<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.10.17	0.89188	0.90003	0.89114	0.89600	33456	0	7
2019.10.18	0.89603	0.90009	0.89594	0.89945	24991	0	7
2019.10.21	0.89953	0.90210	0.89785	0.89863	25450	0	7
2019.10.22	0.89865	0.90023	0.89718	0.89740	28278	0	7
2019.10.23	0.89740	0.89848	0.89519	0.89546	24578	0	6
2019.10.24	0.89545	0.89641	0.89079	0.89086	27525	0	7
2019.10.25	0.89094	0.89292	0.89022	0.89041	21639	0	7
2019.10.28	0.89086	0.89354	0.89032	0.89263	21677	0	0
2019.10.29	0.89263	0.89927	0.89225	0.89799	26663	0	6
2019.10.30	0.89799	0.90843	0.89663	0.90794	35478	0	6
2019.10.31	0.90794	0.91192	0.90509	0.90708	37260	0	6
2019.11.01	0.90710	0.91093	0.90646	0.90810	30565	0	7
2019.11.04	0.90821	0.90970	0.90452	0.90496	23488	0	7
2019.11.05	0.90496	0.90905	0.90451	0.90679	34975	0	7
2019.11.06	0.90679	0.90907	0.90591	0.90716	25776	0	7
2019.11.07	0.90712	0.91097	0.90528	0.90845	32823	0	7
2019.11.08	0.90841	0.90972	0.90531	0.90681	26498	0	7
2019.11.11	0.90622	0.90759	0.90492	0.90626	20396	0	7
2019.11.12	0.90627	0.90759	0.90355	0.90497	27192	0	7
2019.11.13	0.90495	0.90742	0.90401	0.90580	28901	0	6
2019.11.14	0.90595	0.90650	0.89749	0.89880	26980	0	6
2019.11.15	0.89871	0.90215	0.89799	0.90165	23517	0	7
2019.11.18	0.90067	0.90169	0.89871	0.89914	22727	0	6
2019.11.19	0.89916	0.90596	0.89661	0.90564	24735	0	6
2019.11.20	0.90564	0.90689	0.90416	0.90479	26153	0	7
2019.11.21	0.90484	0.90692	0.90063	0.90138	28693	0	6
2019.11.22	0.90138	0.90274	0.90021	0.90210	24152	0	7
2019.11.25	0.90284	0.90386	0.90062	0.90110	21354	0	7
2019.11.26	0.90094	0.90422	0.90045	0.90072	25166	0	8
2019.11.27	0.90075	0.90159	0.89914	0.89973	23028	0	7
2019.11.28	0.89973	0.90021	0.89789	0.89871	18681	0	7
2019.11.29	0.89871	0.90090	0.89710	0.89744	21276	0	7
2019.12.02	0.89822	0.90767	0.89761	0.90727	24324	0	7
2019.12.03	0.90726	0.91180	0.90609	0.91014	26217	0	6
2019.12.04	0.91019	0.91080	0.90366	0.90367	26563	0	6
2019.12.05	0.90367	0.90411	0.89793	0.89986	23022	0	7
2019.12.06	0.89986	0.90759	0.89964	0.90651	22784	0	6
2019.12.09	0.90527	0.90638	0.90276	0.90312	23246	0	6
2019.12.10	0.90311	0.90457	0.90034	0.90070	20950	0	7
2019.12.11	0.90070	0.90716	0.90037	0.90558	26390	0	7
2019.12.12	0.90557	0.91111	0.90467	0.91051	33290	0	7
2019.12.13	0.91058	0.91386	0.90506	0.90541	40928	0	7
2019.12.16	0.90665	0.90706	0.90274	0.90545	25461	0	7
2019.12.17	0.90540	0.90583	0.90032	0.90148	27961	0	7
2019.12.18	0.90126	0.90208	0.89787	0.89855	23919	0	6
2019.12.19	0.89855	0.90413	0.89802	0.90362	35491	0	7
2019.12.20	0.90362	0.90964	0.90312	0.90744	30285	0	6
2019.12.23	0.90613	0.91119	0.90588	0.90972	26530	0	7
2019.12.24	0.90976	0.91173	0.90852	0.91143	18728	0	7
2019.12.26	0.91088	0.91153	0.90962	0.91099	10548	0	7
2019.12.27	0.91126	0.91412	0.90985	0.91328	23805	0	7
2019.12.30	0.91259	0.91500	0.91183	0.91377	22817	0	6
2019.12.31	0.91378	0.91500	0.90990	0.91013	22792	0	7
2020.01.02	0.90979	0.90999	0.90634	0.90739	21427	0	7
2020.01.03	0.90750	0.90765	0.90036	0.90276	32746	0	7
2020.01.06	0.90124	0.90282	0.89839	0.89946	28089	0	7
2020.01.07	0.89945	0.89982	0.89178	0.89315	29676	0	6
2020.01.08	0.89310	0.89645	0.89030	0.89502	43035	0	7
2020.01.09	0.89492	0.89807	0.89465	0.89531	28382	0	6
2020.01.10	0.89528	0.90243	0.89455	0.90029	30450	0	7
2020.01.13	0.90007	0.90319	0.89997	0.90123	26607	0	7
2020.01.14	0.90116	0.90277	0.89931	0.90123	28455	0	7
2020.01.15	0.90126	0.90188	0.89909	0.89996	26020	0	7
2020.01.16	0.89985	0.90384	0.89812	0.89945	24303	0	7
2020.01.17	0.89948	0.90119	0.89778	0.89786	23765	0	7
2020.01.20	0.89744	0.89967	0.89539	0.89658	18169	0	7
2020.01.21	0.89647	0.89786	0.89440	0.89448	27363	0	7
2020.01.22	0.89445	0.89969	0.89279	0.89890	29059	0	7
2020.01.23	0.89893	0.90491	0.89783	0.89868	33014	0	7
2020.01.24	0.89864	0.89993	0.89585	0.89717	26819	0	7
2020.01.27	0.89594	0.89673	0.88982	0.89190	31803	0	7
2020.01.28	0.89186	0.89201	0.88894	0.88944	27939	0	7
2020.01.29	0.88946	0.89218	0.88859	0.89130	28742	0	7
2020.01.30	0.89084	0.89139	0.88598	0.88767	37782	0	7
2020.01.31	0.88765	0.88803	0.88405	0.88425	35434	0	7
2020.02.03	0.88467	0.88979	0.88467	0.88890	34294	0	6
2020.02.04	0.88884	0.89523	0.88832	0.89445	34421	0	6
2020.02.05	0.89441	0.89951	0.89336	0.89584	35641	0	7
2020.02.06	0.89589	0.89850	0.89371	0.89385	28459	0	7
2020.02.07	0.89370	0.89499	0.88673	0.88817	31805	0	7
2020.02.10	0.88679	0.89152	0.88679	0.89025	30380	0	7
2020.02.11	0.89025	0.89453	0.88973	0.89193	27058	0	7
2020.02.12	0.89193	0.89537	0.89161	0.89238	27877	0	7
2020.02.13	0.89264	0.89307	0.88904	0.89132	30490	0	6
2020.02.14	0.89124	0.89225	0.88854	0.88950	22533	0	6
2020.02.17	0.89047	0.89133	0.88801	0.88826	17140	0	7
2020.02.18	0.88825	0.88872	0.88524	0.88616	24465	0	6
2020.02.19	0.88615	0.88778	0.88217	0.88217	24654	0	6
2020.02.20	0.88219	0.88437	0.87623	0.87679	31796	0	7
2020.02.21	0.87679	0.87762	0.87354	0.87606	30523	0	7
2020.02.24	0.87328	0.87868	0.87326	0.87764	36644	0	7
2020.02.25	0.87745	0.87993	0.87492	0.87656	36829	0	6
2020.02.26	0.87656	0.87744	0.87124	0.87225	41403	0	6
2020.02.27	0.87226	0.88106	0.87180	0.87964	48354	0	7
2020.02.28	0.87911	0.88175	0.86396	0.87133	79690	0	6
2020.03.02	0.86991	0.87645	0.86865	0.87098	65456	0	6
2020.03.03	0.87099	0.88588	0.86850	0.88045	63688	0	6
2020.03.04	0.88044	0.88746	0.87989	0.88675	47302	0	7
2020.03.05	0.88676	0.88919	0.88296	0.88675	38578	0	7
2020.03.06	0.88675	0.89243	0.88261	0.89154	55214	0	7
2020.03.09	0.89751	0.90591	0.86803	0.90176	119652	0	6
2020.03.10	0.90181	0.90318	0.88875	0.89097	103024	0	7
2020.03.11	0.89090	0.89813	0.88997	0.89392	95835	0	7
2020.03.12	0.89392	0.89417	0.86557	0.87675	136357	0	7
2020.03.13	0.87675	0.88103	0.85145	0.85264	145478	0	7
2020.03.16	0.85523	0.86160	0.84263	0.85445	126817	0	7
2020.03.17	0.85439	0.85858	0.84367	0.85391	102000	0	6
2020.03.18	0.85391	0.85573	0.83170	0.83902	114593	0	6
2020.03.19	0.83903	0.86128	0.80612	0.83129	142637	0	6
2020.03.20	0.83137	0.85457	0.82258	0.83141	117824	0	7
2020.03.23	0.83087	0.84719	0.82361	0.84420	179670	0	7
2020.03.24	0.84426	0.86449	0.84228	0.86273	121230	0	7
2020.03.25	0.86285	0.86879	0.84436	0.84493	102504	0	7
2020.03.26	0.84492	0.85439	0.83635	0.84819	102199	0	7
2020.03.27	0.84813	0.86607	0.84740	0.86298	97024	0	7
2020.03.30	0.86214	0.87430	0.85969	0.87328	86896	0	7
2020.03.31	0.87328	0.88046	0.86092	0.86236	121425	0	7
2020.04.01	0.86287	0.87667	0.85681	0.86138	91505	0	7
2020.04.02	0.86154	0.86375	0.85232	0.85616	90701	0	15
2020.04.03	0.85609	0.86071	0.84617	0.85090	89446	0	15
2020.04.06	0.85495	0.86231	0.85152	0.85873	75182	0	15
2020.04.07	0.85873	0.86914	0.85722	0.86292	91772	0	15
2020.04.08	0.86293	0.87643	0.85919	0.87270	68100	0	15
2020.04.09	0.87274	0.88760	0.87055	0.88542	73856	0	15
2020.04.10	0.88551	0.88862	0.88239	0.88566	25135	0	15
2020.04.13	0.88333	0.89109	0.88296	0.88704	44579	0	15
2020.04.14	0.88708	0.89549	0.88550	0.89411	57958	0	15
2020.04.15	0.89413	0.89476	0.88454	0.89153	62452	0	15
2020.04.16	0.89153	0.89269	0.88504	0.89083	72996	0	15
2020.04.17	0.89086	0.89678	0.88839	0.89106	73627	0	11
2020.04.20	0.89146	0.89870	0.89018	0.89622	63250	0	15
2020.04.21	0.89623	0.89656	0.88962	0.89225	84316	0	15
2020.04.22	0.89223	0.90098	0.89114	0.89506	65076	0	14
2020.04.23	0.89505	0.90110	0.89171	0.89628	69074	0	15
2020.04.24	0.89628	0.90222	0.89331	0.90122	53758	0	14
2020.04.27	0.89945	0.90969	0.89907	0.90697	47718	0	15
2020.04.28	0.90700	0.91068	0.90395	0.90838	53314	0	14
2020.04.29	0.90827	0.91206	0.90725	0.90986	51884	0	14
2020.04.30	0.90986	0.91134	0.90254	0.90782	59636	0	14
2020.05.01	0.90777	0.90869	0.90151	0.90418	50041	0	11
2020.05.04	0.90227	0.90605	0.90070	0.90467	57078	0	13
2020.05.05	0.90484	0.90796	0.90297	0.90329	57017	0	6
2020.05.06	0.90333	0.91021	0.90198	0.90552	54623	0	14
2020.05.07	0.90488	0.91235	0.90378	0.90727	55215	0	14
2020.05.08	0.90724	0.91194	0.90712	0.90918	45411	0	15
2020.05.11	0.90888	0.91227	0.90533	0.90875	51680	0	15
2020.05.12	0.90870	0.91350	0.90423	0.91081	55801	0	14
2020.05.13	0.91081	0.91418	0.90758	0.91011	69818	0	13
2020.05.14	0.90992	0.91134	0.90397	0.90782	63885	0	8
2020.05.15	0.90773	0.90856	0.90207	0.90504	55750	0	9
2020.05.18	0.90515	0.91078	0.90417	0.90914	47650	0	14
2020.05.19	0.90919	0.91326	0.90809	0.91131	53939	0	5
2020.05.20	0.91122	0.91835	0.90997	0.91696	48488	0	8
2020.05.21	0.91688	0.91720	0.91265	0.91583	54487	0	14
2020.05.22	0.91582	0.91657	0.91347	0.91501	51028	0	14
2020.05.25	0.91380	0.91580	0.91266	0.91463	40211	0	13
2020.05.26	0.91481	0.92001	0.91385	0.91646	52134	0	7
2020.05.27	0.91625	0.91716	0.90617	0.91041	70745	0	14
2020.05.28	0.91050	0.91734	0.90771	0.91321	67687	0	9
2020.05.29	0.91337	0.91904	0.91056	0.91740	77600	0	5
2020.06.01	0.91719	0.92612	0.91628	0.92243	69443	0	14
2020.06.02	0.92243	0.93274	0.91903	0.93216	67801	0	10
2020.06.03	0.93214	0.94162	0.93024	0.93376	82305	0	5
2020.06.04	0.93342	0.94254	0.93026	0.93718	79438	0	9
2020.06.05	0.93721	0.94435	0.93391	0.93492	76346	0	10
2020.06.08	0.93390	0.93945	0.93287	0.93941	61050	0	15
2020.06.09	0.93938	0.94082	0.92915	0.93373	74451	0	5
2020.06.10	0.93343	0.94086	0.93059	0.93838	83696	0	13
2020.06.11	0.93837	0.93870	0.92922	0.93407	107508	0	11
2020.06.12	0.93391	0.93586	0.92862	0.93300	115552	0	15
2020.06.15	0.93048	0.93913	0.92697	0.93892	110687	0	15
2020.06.16	0.93894	0.94257	0.93041	0.93270	100879	0	13
2020.06.17	0.93270	0.93730	0.92964	0.93368	85460	0	15
2020.06.18	0.93341	0.93475	0.92894	0.93174	80852	0	10
2020.06.19	0.93167	0.93664	0.92964	0.92964	70949	0	14
2020.06.22	0.92721	0.93675	0.92702	0.93393	60783	0	10
2020.06.23	0.93391	0.94139	0.93042	0.93881	76178	0	9
2020.06.24	0.93881	0.94200	0.93333	0.93658	73906	0	5
2020.06.25	0.93631	0.93999	0.93469	0.93909	73232	0	14
2020.06.26	0.93867	0.94011	0.93660	0.93900	58314	0	10
2020.06.29	0.93781	0.94051	0.93644	0.93738	61827	0	15
2020.06.30	0.93768	0.94046	0.93575	0.93693	64210	0	15
2020.07.01	0.93708	0.94161	0.93451	0.93933	67500	0	15
2020.07.02	0.93936	0.94281	0.93817	0.93886	66855	0	15
2020.07.03	0.93886	0.94226	0.93819	0.93985	49276	0	14
2020.07.06	0.93980	0.94594	0.93859	0.94387	53361	0	16
2020.07.07	0.94379	0.94753	0.93964	0.94485	61766	0	15
2020.07.08	0.94521	0.94539	0.94170	0.94318	62684	0	5
2020.07.09	0.94324	0.94619	0.94170	0.94584	68901	0	16
2020.07.10	0.94589	0.94712	0.94301	0.94437	59991	0	15
2020.07.13	0.94420	0.94796	0.94381	0.94432	61284	0	18
2020.07.14	0.94432	0.94983	0.94315	0.94955	77221	0	17
2020.07.15	0.94940	0.95436	0.94493	0.94648	65829	0	15
2020.07.16	0.94647	0.94878	0.94326	0.94603	64294	0	15
2020.07.17	0.94600	0.95101	0.94480	0.95000	42787	0	15
2020.07.20	0.94807	0.95071	0.94775	0.94949	42952	0	17
2020.07.21	0.94949	0.96022	0.94795	0.95914	50852	0	15
2020.07.22	0.95914	0.96391	0.95673	0.95774	60541	0	15
2020.07.23	0.95774	0.95924	0.95052	0.95174	73980	0	15
2020.07.24	0.95169	0.95343	0.94897	0.95293	70767	0	15
2020.07.27	0.95108	0.95792	0.95101	0.95475	58071	0	14
2020.07.28	0.95473	0.95943	0.95189	0.95689	64269	0	15
2020.07.29	0.95690	0.95976	0.95572	0.95873	61359	0	14
2020.07.30	0.95796	0.96596	0.95549	0.96559	73582	0	15
2020.07.31	0.96559	0.96954	0.95524	0.95793	80246	0	15
2020.08.03	0.95504	0.95779	0.95041	0.95381	59303	0	15
2020.08.04	0.95377	0.95689	0.95215	0.95353	64245	0	9
2020.08.05	0.95353	0.95914	0.95225	0.95389	61208	0	16
2020.08.06	0.95389	0.96309	0.95322	0.96239	68347	0	7
2020.08.07	0.96168	0.96385	0.95663	0.95802	68811	0	16
2020.08.10	0.95798	0.95893	0.95414	0.95429	45291	0	15
2020.08.11	0.95424	0.95722	0.94928	0.94994	63901	0	15
2020.08.12	0.94993	0.95134	0.94647	0.94858	69204	0	17
2020.08.13	0.94827	0.95108	0.94361	0.94519	58180	0	5
2020.08.14	0.94473	0.95160	0.94369	0.95121	42851	0	7
2020.08.17	0.94890	0.95391	0.94849	0.95319	39858	0	16
2020.08.18	0.95319	0.95579	0.95067	0.95369	56571	0	15
2020.08.19	0.95369	0.95594	0.94852	0.94865	58815	0	5
2020.08.20	0.94863	0.95004	0.94468	0.94829	63473	0	15
2020.08.21	0.94775	0.94982	0.94285	0.94416	60690	0	5
2020.08.24	0.94236	0.94899	0.94134	0.94652	48685	0	8
2020.08.25	0.94655	0.94975	0.94578	0.94751	52742	0	16
2020.08.26	0.94733	0.95192	0.94684	0.95057	50179	0	17
2020.08.27	0.95052	0.95563	0.94904	0.95283	71666	0	15
2020.08.28	0.95283	0.96452	0.95159	0.96434	70951	0	19
2020.08.31	0.96336	0.96500	0.96056	0.96220	60932	0	17
2020.09.01	0.96196	0.96424	0.95874	0.96296	77785	0	16
2020.09.02	0.96274	0.96387	0.95497	0.95711	66308	0	14
2020.09.03	0.95709	0.95785	0.95387	0.95467	78043	0	17
2020.09.04	0.95474	0.95482	0.94857	0.95110	77794	0	13
2020.09.07	0.95039	0.95481	0.95028	0.95276	45793	0	14
2020.09.08	0.95263	0.95692	0.95184	0.95464	73799	0	17
2020.09.09	0.95447	0.96029	0.95256	0.95727	67559	0	14
2020.09.10	0.95704	0.96145	0.95570	0.95735	71350	0	15
2020.09.11	0.95731	0.96189	0.95605	0.95974	59614	0	17
2020.09.14	0.95878	0.96204	0.95725	0.96018	45758	0	16
2020.09.15	0.95995	0.96541	0.95810	0.96269	41694	0	14
2020.09.16	0.96272	0.96669	0.95937	0.96256	53269	0	15
2020.09.17	0.96243	0.96509	0.95973	0.96257	63255	0	14
2020.09.18	0.96251	0.96474	0.95999	0.96208	49170	0	14
2020.09.21	0.96370	0.96541	0.95750	0.96117	60147	0	15
2020.09.22	0.96141	0.96217	0.95320	0.95369	59957	0	3
2020.09.23	0.95366	0.95426	0.94574	0.94638	64401	0	1
2020.09.24	0.94633	0.94800	0.94071	0.94088	69385	0	0
2020.09.25	0.94169	0.94557	0.93909	0.94091	54275	0	2
2020.09.28	0.94101	0.94623	0.93967	0.94521	47797	0	3
2020.09.29	0.94514	0.95533	0.94461	0.95408	49814	0	1
2020.09.30	0.95428	0.95824	0.95218	0.95356	69031	0	1
2020.10.01	0.95402	0.95762	0.95250	0.95443	66299	0	2
2020.10.02	0.95447	0.95498	0.94966	0.95284	78109	0	1
2020.10.05	0.95274	0.95494	0.95159	0.95177	44818	0	5
2020.10.06	0.95167	0.95472	0.94507	0.94507	59797	0	1
2020.10.07	0.94509	0.94961	0.94445	0.94587	50435	0	2
2020.10.08	0.94586	0.94920	0.94478	0.94556	42818	0	2
2020.10.09	0.94558	0.95024	0.94462	0.94930	43976	0	1
2020.10.12	0.94827	0.94955	0.94453	0.94513	39956	0	4
2020.10.13	0.94525	0.94569	0.93947	0.94066	59302	0	1
2020.10.14	0.94056	0.94404	0.93973	0.94078	53999	0	5
2020.10.15	0.94086	0.94233	0.93249	0.93716	69647	0	0
2020.10.16	0.93752	0.93881	0.93322	0.93355	52783	0	3
2020.10.19	0.93298	0.93733	0.93085	0.93189	50628	0	2
2020.10.20	0.93176	0.93267	0.92489	0.92512	51578	0	1
2020.10.21	0.92515	0.93650	0.92459	0.93541	57917	0	1
2020.10.22	0.93518	0.93579	0.93276	0.93474	53981	0	1
2020.10.23	0.93460	0.93893	0.93355	0.93655	48457	0	4
2020.10.26	0.93756	0.94151	0.93559	0.93991	55461	0	3
2020.10.27	0.93987	0.94122	0.93775	0.93908	48772	0	0
2020.10.28	0.93908	0.94332	0.93694	0.93841	70089	0	2
2020.10.29	0.93840	0.94060	0.93559	0.93629	71110	0	0
2020.10.30	0.93629	0.93977	0.93532	0.93619	76179	0	3
2020.11.02	0.93488	0.93720	0.93211	0.93212	65304	0	0
2020.11.03	0.93245	0.94256	0.92993	0.94131	64744	0	0
2020.11.04	0.94131	0.94571	0.93554	0.94245	129452	0	0
2020.11.05	0.94184	0.95116	0.94047	0.94981	92928	0	0
2020.11.06	0.94987	0.95156	0.94606	0.94809	86185	0	0
2020.11.09	0.94926	0.95156	0.94348	0.94697	105838	0	0
2020.11.10	0.94655	0.94990	0.94474	0.94899	96187	0	0
2020.11.11	0.94912	0.95306	0.94801	0.95086	66974	0	0
2020.11.12	0.95086	0.95418	0.94902	0.94983	68277	0	0
2020.11.13	0.94987	0.95626	0.94933	0.95476	53836	0	0
2020.11.16	0.95429	0.95864	0.95336	0.95714	62670	0	0
2020.11.17	0.95673	0.95920	0.95471	0.95646	56549	0	0
2020.11.18	0.95646	0.95775	0.95386	0.95516	62757	0	0
2020.11.19	0.95512	0.95575	0.94994	0.95220	63430	0	0
2020.11.20	0.95222	0.95754	0.94980	0.95645	62081	0	0
2020.11.23	0.95549	0.95759	0.95222	0.95317	58463	0	0
2020.11.24	0.95311	0.95963	0.95247	0.95654	61961	0	0
2020.11.25	0.95656	0.95821	0.95403	0.95750	61687	0	0
2020.11.26	0.95759	0.95960	0.95631	0.95779	42040	0	0
2020.11.27	0.95745	0.96046	0.95701	0.95899	49123	0	0
2020.11.30	0.95940	0.96181	0.95247	0.95413	62994	0	0
2020.12.01	0.95405	0.95622	0.95179	0.95312	60600	0	0
2020.12.02	0.95315	0.95838	0.95154	0.95785	61458	0	0
2020.12.03	0.95784	0.96059	0.95605	0.95630	57496	0	0
2020.12.04	0.95642	0.95750	0.94902	0.94949	61593	0	0
2020.12.07	0.94949	0.95396	0.94572	0.94942	59845	0	0
2020.12.08	0.94945	0.95117	0.94732	0.94965	58299	0	0
2020.12.09	0.94965	0.95662	0.94911	0.95396	58384	0	0
2020.12.10	0.95361	0.96081	0.95148	0.95947	63352	0	0
2020.12.11	0.95939	0.96354	0.95846	0.96174	56209	0	0
2020.12.14	0.96328	0.96522	0.96035	0.96110	57147	0	0
2020.12.15	0.96098	0.96246	0.95867	0.95965	58070	0	0
2020.12.16	0.95966	0.96580	0.95874	0.96479	60124	0	0
2020.12.17	0.96493	0.97127	0.96442	0.96954	50819	0	0
2020.12.18	0.96945	0.97512	0.96712	0.97422	54081	0	0
2020.12.21	0.97093	0.97566	0.96591	0.97510	88432	0	0
2020.12.22	0.97434	0.97503	0.97014	0.97058	68027	0	0
2020.12.23	0.97057	0.97582	0.97014	0.97307	62626	0	0
2020.12.24	0.97299	0.97666	0.97200	0.97530	43390	0	2
2020.12.28	0.97635	0.97856	0.97281	0.97367	51468	0	0
2020.12.29	0.97367	0.97600	0.97287	0.97429	51875	0	0
2020.12.30	0.97463	0.98135	0.97353	0.98010	43337	0	0
2020.12.31	0.98026	0.98587	0.97869	0.98222	47085	0	0
2021.01.04	0.97991	0.98174	0.97739	0.97891	87638	0	0
2021.01.05	0.97887	0.98594	0.97862	0.98321	91743	0	0
2021.01.06	0.98298	0.98998	0.98154	0.98874	126122	0	0
2021.01.07	0.98890	0.99004	0.98303	0.98553	92325	0	0
2021.01.08	0.98543	0.98872	0.98291	0.98559	102971	0	0
2021.01.11	0.98458	0.98594	0.98129	0.98383	77565	0	0
2021.01.12	0.98370	0.98891	0.98232	0.98758	73967	0	0
2021.01.13	0.98751	0.98877	0.98152	0.98173	65014	0	0
2021.01.14	0.98125	0.98543	0.98099	0.98341	69723	0	0
2021.01.15	0.98222	0.98427	0.97961	0.98140	71584	0	0
2021.01.18	0.98096	0.98340	0.97848	0.97922	66988	0	0
2021.01.19	0.97947	0.98332	0.97787	0.97950	61165	0	0
2021.01.20	0.97938	0.98277	0.97733	0.97814	67846	0	0
2021.01.21	0.97834	0.98203	0.97735	0.98045	64310	0	0
2021.01.22	0.98076	0.98286	0.97853	0.98223	52771	0	0
2021.01.25	0.98067	0.98330	0.97957	0.98213	60087	0	0
2021.01.26	0.98220	0.98509	0.98009	0.98309	64239	0	0
2021.01.27	0.98229	0.98485	0.97974	0.98034	95333	0	0
2021.01.28	0.98019	0.98516	0.97568	0.98516	102305	0	0
2021.01.29	0.98522	0.98544	0.97591	0.97664	112880	0	0
2021.02.01	0.97519	0.98151	0.97443	0.97884	99603	0	0
2021.02.02	0.97859	0.98242	0.97142	0.97215	78321	0	0
2021.02.03	0.97211	0.97556	0.97154	0.97382	72582	0	0
2021.02.04	0.97383	0.97734	0.97323	0.97461	73165	0	0
2021.02.05	0.97460	0.97977	0.97275	0.97960	78342	0	2
2021.02.08	0.97805	0.98381	0.97776	0.98033	74320	0	2
2021.02.09	0.98030	0.98489	0.98030	0.98203	80454	0	2
2021.02.10	0.98202	0.98375	0.98003	0.98057	85109	0	2
2021.02.11	0.98059	0.98514	0.97990	0.98433	67556	0	2
2021.02.12	0.98475	0.98591	0.98369	0.98484	57579	0	2
2021.02.15	0.98433	0.98623	0.98236	0.98271	43333	0	2
2021.02.16	0.98297	0.98618	0.98262	0.98365	72147	0	2
2021.02.17	0.98387	0.98642	0.98214	0.98405	75423	0	2
2021.02.18	0.98410	0.98724	0.98378	0.98417	74020	0	2
2021.02.19	0.98452	0.99327	0.98373	0.99254	73222	0	2
2021.02.22	0.99274	0.99898	0.99200	0.99781	76699	0	2
2021.02.23	0.99780	0.99882	0.99535	0.99557	79639	0	2
2021.02.24	0.99557	0.99901	0.99381	0.99672	97402	0	2
2021.02.25	0.99679	0.99932	0.99055	0.99166	121848	0	2
2021.02.26	0.99146	0.99327	0.97884	0.98069	143210	0	2
2021.03.01	0.98128	0.98626	0.98015	0.98227	88198	0	2
2021.03.02	0.98225	0.98882	0.98117	0.98762	98479	0	2
2021.03.03	0.98702	0.98985	0.98307	0.98345	95978	0	2
2021.03.04	0.98339	0.98743	0.97774	0.97813	133321	0	2
2021.03.05	0.97743	0.97841	0.97031	0.97164	120098	0	2
2021.03.08	0.97319	0.97524	0.96791	0.96835	111003	0	2
2021.03.09	0.96825	0.97612	0.96656	0.97512	92920	0	2
2021.03.10	0.97390	0.97793	0.97236	0.97577	97200	0	2
2021.03.11	0.97555	0.97971	0.97469	0.97578	79113	0	2
2021.03.12	0.97575	0.97714	0.96706	0.96815	82624	0	2
2021.03.15	0.96815	0.96844	0.96370	0.96727	77297	0	2
2021.03.16	0.96723	0.96776	0.96234	0.96321	64349	0	2
2021.03.17	0.96319	0.96917	0.96094	0.96698	72962	0	2
2021.03.18	0.96721	0.97192	0.96612	0.96882	93624	0	2
2021.03.19	0.96886	0.97036	0.96589	0.96859	82169	0	2
2021.03.22	0.96753	0.97131	0.96451	0.96954	60651	0	2
2021.03.23	0.96956	0.96986	0.95839	0.96004	72762	0	2
2021.03.24	0.96004	0.96035	0.95311	0.95347	70571	0	2
2021.03.25	0.95338	0.95771	0.95328	0.95561	74204	0	2
2021.03.26	0.95562	0.96069	0.95547	0.96036	58174	0	2
2021.03.29	0.96064	0.96370	0.95927	0.96062	47974	0	2
2021.03.30	0.96034	0.96431	0.95859	0.95937	46724	0	2
2021.03.31	0.95833	0.96071	0.95375	0.95387	53715	0	2
2021.04.01	0.95403	0.95644	0.94903	0.95539	46278	0	2
2021.04.02	0.95528	0.95838	0.95403	0.95651	21287	0	3
2021.04.05	0.95610	0.95949	0.95517	0.95784	34468	0	2
2021.04.06	0.95740	0.96402	0.95497	0.96242	45243	0	2
2021.04.07	0.96300	0.96499	0.95965	0.95972	51310	0	2
2021.04.08	0.95968	0.96299	0.95864	0.96107	46439	0	2
2021.04.09	0.96103	0.96209	0.95462	0.95469	47470	0	3
2021.04.12	0.95559	0.95785	0.95333	0.95732	45554	0	2
2021.04.13	0.95728	0.95971	0.95573	0.95738	48717	0	2
2021.04.14	0.95707	0.96850	0.95707	0.96713	48167	0	2
2021.04.15	0.96679	0.97294	0.96510	0.97209	51391	0	2
2021.04.16	0.97182	0.97276	0.96608	0.96712	44554	0	2
2021.04.19	0.96648	0.97273	0.96528	0.97198	48640	0	2
2021.04.20	0.97214	0.97557	0.97106	0.97400	56145	0	2
2021.04.21	0.97422	0.97590	0.96596	0.96827	53198	0	2
2021.04.22	0.96864	0.97005	0.96201	0.96334	57766	0	2
2021.04.23	0.96354	0.96818	0.96237	0.96674	45297	0	2
2021.04.26	0.96581	0.97085	0.96545	0.96657	46071	0	2
2021.04.27	0.96666	0.96731	0.96231	0.96231	44361	0	3
2021.04.28	0.96228	0.96388	0.95748	0.95902	48607	0	2
2021.04.29	0.95898	0.96069	0.95332	0.95362	51258	0	2
2021.04.30	0.95353	0.95544	0.94559	0.94796	51912	0	2
2021.05.03	0.94893	0.95329	0.94727	0.95271	38909	0	2
2021.05.04	0.95244	0.95307	0.94636	0.94823	54916	0	2
2021.05.05	0.94824	0.95116	0.94778	0.95015	45566	0	2
2021.05.06	0.95015	0.95119	0.94488	0.94528	51717	0	2
2021.05.07	0.94523	0.95415	0.94482	0.95118	49990	0	2
2021.05.10	0.95130	0.95567	0.94706	0.94706	47403	0	2
2021.05.11	0.94712	0.95022	0.94670	0.94873	61887	0	2
2021.05.12	0.94863	0.94908	0.93577	0.93689	68272	0	2
2021.05.13	0.93689	0.94123	0.93386	0.93973	67283	0	2
2021.05.14	0.93974	0.94315	0.93838	0.94206	50328	0	2
2021.05.17	0.94136	0.94284	0.93638	0.93661	51059	0	2
2021.05.18	0.93650	0.94098	0.93595	0.93944	50586	0	0
